Clta	0.193175456030151
Cltb	0.455234641959799
Cltc	0.584024658291457
Clu	0.0843887374371859
Cluap1	-0.205011971105528
Cluh	-0.139464976130653
Clvs1	-0.364158510050251
Clybl	-0.104012712311558
Cmah	0.416804135678392
Cmas	0.148506765075377
Cmbl	-0.383807028894472
Cmc1	-0.445124092964824
Cmc2	-0.235636346733668
Cmc4	-0.512106043969849
Cmip	-0.242318472361809
Cmklr1	0.0662804422110553
Cmpk1	-0.251045566582915
Cmpk2	0.271653447236181
Cmss1	-0.322145646984925
Cmtm3	-0.233026951005025
Cmtm4	-0.155042527638191
Cmtm6	-0.259697658291457
Cmtm7	-0.24512622361809
Cmtm8	-0.389182207286432
Cmtr1	0.180251550251256
Cmtr2	0.47832624120603
Cmya5	-0.465453031407035
Cnbd2	-0.601723429648241
Cnbp	-0.628213484924623
Cndp1	-0.129869488693467
Cndp2	0.459234653266332
Cnep1r1	-0.440088231155779
Cngb1	-0.569369380653266
Cngb3	-0.244518801507538
Cnih1	-0.327180510050251
Cnih2	-0.598148228643216
Cnih4	0.0809924020100503
Cnksr1	0.511854531407035
Cnksr2	-0.292361510050251
Cnksr3	-0.487137144472362
Cnn2	-0.368993744974874
Cnn3	-0.147942674623116
Cnnm1	0.0430134849246231
Cnnm2	0.0323981494974874
Cnnm3	-0.43043982160804
Cnnm4	-0.0242374899497487
Cnot1	-0.0245029359296482
Cnot10	-0.223424567839196
Cnot11	-0.632267527638191
Cnot2	-0.729093464824121
Cnot3	0.113850013819095
Cnot4	-0.431414162060302
Cnot6	-0.0934602587939699
Cnot6l	-0.275980623115578
Cnot7	-0.117620398241206
Cnot8	-0.537270449748744
Cnot9	0.114610943467337
Cnp	-0.152629577889447
Cnppd1	-0.52127725
Cnpy2	0.383167488693467
Cnpy3	0.324496805276382
Cnpy4	-0.784595587939699
Cnr1	-0.159566546482412
Cnr2	-0.0226674484924623
Cnrip1	-0.119752881909548
Cnst	-0.121792041457286
Cntd1	-0.323925150753769
Cntf	-0.00642254773869347
Cntfr	-0.176966408291457
Cntln	-0.488397884422111
Cntn1	-0.191265684673367
Cntn3	-0.388597988693467
Cntn5	-0.432859320351759
Cntnap1	0.43785992839196
Cntnap2	0.0139458718592965
Cntnap5a	-0.0707738366834171
Cntrl	-0.151608548994975
Cntrob	-0.608617335427136
Coa3	0.036656601758794
Coa4	-0.348691751256281
Coa5	-0.17106972361809
Coa6	-0.554047242462312
Coa7	-0.134152472361809
Coasy	-0.383461280150754
Cobl	-0.673263590452261
Cobll1	-0.25781564321608
Coch	0.692190228643216
Cog1	-0.128870601758794
Cog2	-0.280083964824121
Cog3	0.427279398241206
Cog4	-0.439432051507538
Cog5	-0.388920134422111
Cog6	0.259174811557789
Cog7	0.0805846909547739
Cog8	-0.460723657035176
Coil	0.181507329145729
Col11a2	-0.532631760050251
Col12a1	-0.293151675879397
Col13a1	0.48839108040201
Col14a1	-0.278962081658291
Col15a1	-0.0202698706030151
Col16a1	0.145214374371859
Col18a1	-0.56767775879397
Col19a1	-0.429848702261307
Col1a1	-0.656719904522613
Col1a2	0.123936532663317
Col20a1	0.528010747487437
Col23a1	0.118544587939698
Col25a1	0.095385256281407
Col26a1	-0.195343440954774
Col27a1	-0.12787265201005
Col28a1	-0.37734891959799
Col3a1	-0.441668335427136
Col4a1	0.119076400753769
Col4a2	0.608784659547739
Col4a3bp	-0.174855489949749
Col4a4	0.25659184798995
Col4a5	-0.324009657035176
Col4a6	-0.39605215201005
Col5a1	-0.0413808881909548
Col5a2	-0.232205190954774
Col5a3	0.355763336683417
Col6a1	-0.0959513316582915
Col6a2	-0.484118832914573
Col6a3	0.0169786871859296
Col6a4	-0.200539907035176
Col6a5	-0.0964821708542714
Col6a6	0.338838791457286
Col7a1	-0.172909768844221
Col8a1	-0.378782484924623
Col9a2	-0.515770659547739
Col9a3	0.118291845477387
Colca2	-0.156469325376884
Colec12	-0.103301378140704
Colgalt1	-0.248271255025126
Colgalt2	-0.00686991331658291
Commd1	0.313945505025126
Commd10	-0.573875157035176
Commd2	-0.233452149497487
Commd3	-0.440414797738693
Commd4	-0.00390314949748744
Commd5	-0.174489165829146
Commd6	-0.287267884422111
Commd7	-0.560473532663317
Commd8	-0.857266859296482
Commd9	-0.0912011972361809
Comp	-0.340153496231156
Comt	0.0440076168341709
Comtd1	0.152573280150754
Cop1	-0.193752449748744
Copa	0.590949365577889
Copb1	0.487172996231156
Copb2	0.658894389447236
Cope	0.678186770100503
Copg1	0.619556256281407
Copg2	-0.0932172324120603
Coprs	-0.189002506281407
Cops2	-0.285871011306533
Cops3	-0.204765907035176
Cops4	-0.54790914321608
Cops5	-0.493839915829146
Cops6	-0.152339110552764
Cops7a	-0.206986947236181
Cops7b	-0.243504683417085
Cops8	-0.642087350502513
Cops9	0.524950596733668
Copz1	0.344531503768844
Copz2	0.389934092964824
Coq10a	-0.392750175879397
Coq10b	0.104541541457286
Coq2	-0.58373325
Coq3	-0.255709969849246
Coq4	-0.150545100502513
Coq5	-0.712729420854271
Coq6	-0.339293505025126
Coq7	0.0925602550251256
Coq8a	-0.551134927135678
Coq8b	-0.0958323592964824
Coq9	-0.371526619346734
Corin	-0.598005984924623
Coro1a	0.169064255025126
Coro1b	0.195387301507538
Coro1c	0.0515998090452261
Coro2a	-0.289297373115578
Coro2b	0.271722476130653
Coro7	0.550917096733668
Cort	-0.661898325376884
Cotl1	-0.371227540201005
Cox10	-0.528965582914573
Cox11	-0.51609775
Cox14	0.0450101809045226
Cox15	-0.0184243379396985
Cox16	0.366684630653266
Cox17	0.442469007537688
Cox18	-0.0822338103015075
Cox19	-0.463008420854271
Cox20	-0.0800863680904523
Cox4i1	0.716872655778894
Cox4i2	0.119453221105528
Cox5a	0.49356323241206
Cox5b	0.478039183417085
Cox6a1	0.733344742462312
Cox6a2	-0.207528183417085
Cox6b1	0.500720714824121
Cox6b2	-0.462315595477387
Cox6c	0.677221231155779
Cox7a1	0.011665614321608
Cox7a2	0.6024305
Cox7a2l	-0.292702163316583
Cox7b	0.581740829145729
Cox7b2	-0.437061760050251
Cox7c	0.437205111809045
Cox8a	0.587844190954774
Cp	-0.0639743944723618
Cpa1	-0.334850545226131
Cpa2	-0.365312391959799
Cpa5	0.192695091708543
Cpb1	-0.316490555276382
Cpb2	-0.240185116834171
Cpd	-0.21229425
Cpe	0.537334087939699
Cpeb1	0.365191025125628
Cpeb2	-0.365120159547739
Cpeb3	0.151781790201005
Cpeb4	0.211607061557789
Cped1	0.482378805276382
Cplx1	-0.400957295226131
Cplx2	-0.392842738693467
Cpm	0.0292730603015075
Cpn1	0.0119625125628141
Cpne1	-0.200748430904523
Cpne2	-0.587461918341709
Cpne3	0.0528638605527638
Cpne4	-0.57895535678392
Cpne5	-0.585807395728643
Cpne7	-0.403582435929648
Cpne8	-0.321949468592965
Cpox	0.216657773869347
Cpped1	-0.211619659547739
Cpq	-0.137820286432161
Cpsf1	-0.151116453517588
Cpsf2	-0.11678675879397
Cpsf3	-0.359961084170854
Cpsf4	-0.405769618090452
Cpsf6	-0.00243557286432161
Cpsf7	-0.251057101758794
Cpt1a	0.173747457286432
Cpt1b	-0.099267432160804
Cpt1c	-0.543846712311558
Cpt2	-0.314475515075377
Cptp	-0.00665573869346733
Cpvl	0.368847831658291
Cpxm1	0.0185293467336683
Cpxm2	-0.312805879396985
Cr1l	-0.257013271356784
Cr2	0.00707964698492462
Cracr2a	-0.0546316934673367
Cracr2b	-0.463451287688442
Cradd	-0.680716130653266
Cramp1l	-0.213427297738693
Crat	-0.159043835427136
Crb1	0.0438116608040201
Crb3	0.351644515075377
Crbn	-0.611209564070352
Crcp	-0.609508129396985
Crct1	-0.306795317839196
Creb1	-0.287886271356784
Creb3	0.370135359296482
Creb3l1	0.118016056532663
Creb3l2	0.376062346733668
Creb3l3	-0.531588859296482
Creb3l4	-0.371525605527638
Creb5	-0.0925628316582915
Crebbp	-0.364508641959799
Crebl2	-0.471681216080402
Crebrf	-0.57799801758794
Crebzf	-0.334043623115578
Creg1	0.550092706030151
Creg2	-0.445511569095477
Creld1	-0.636304141959799
Creld2	0.572885388190955
Crem	0.302319561557789
Crhr1	-0.577298755025126
Crhr2	-0.379923886934673
Crim1	-0.109490168341709
Crip1	-0.292803677135678
Crip2	-0.4969841959799
Cript	-0.270047829145729
Crisp2	-0.48577941959799
Crispld1	-0.0762867814070352
Crispld2	-0.277315118090452
Crk	0.123670727386935
Crkl	-0.0445371746231156
Crlf1	-0.298541192211055
Crlf2	-0.380628570351759
Crlf3	-0.42756501758794
Crls1	0.248428836683417
Crmp1	-0.661805447236181
Crnkl1	-0.500768287688442
Crocc	-0.0710218153266332
Crot	-0.313105662060301
Crp	-0.0627108442211055
Crtac1	-0.432999935929648
Crtam	0.120443657035176
Crtap	-0.447582874371859
Crtc1	-0.462723753768844
Crtc2	-0.247639861809045
Crtc3	-0.250535381909548
Cry1	-0.308724487437186
Cry2	-0.288188458542714
Cryaa	-0.349863855527638
Cryab	-0.292599522613065
Cryba2	-0.357513498743719
Cryba4	-0.419188672110553
Crybb1	0.0290155577889447
Crybb3	0.58855391080402
Crybg1	0.210767174623116
Crybg2	-0.298748654522613
Crybg3	-0.0612663002512563
Cryl1	-0.437732566582915
Cryz	-0.783335067839196
Cryzl1	0.0697359422110553
Cryzl2	-0.63544991959799
Cs	-0.266431148241206
Csad	-0.708436610552764
Csdc2	0.00878886306532663
Csde1	0.504586340452261
Cse1l	0.0533075590452261
Csf1	0.120876174623116
Csf1r	0.194888379396985
Csf2ra	0.525767386934673
Csf2rb	-0.0396520477386935
Csf2rb2	-0.0293853015075377
Csf3	-0.0996298756281407
Csf3r	0.258078305276382
Csgalnact1	-0.160772674623116
Csgalnact2	-0.278698055276382
Csk	-0.67637218718593
Csmd1	-0.246445628140704
Csmd2	0.302158405778894
Csmd3	-0.279901977386935
Csn3	-0.286527148241206
Csnk1a1	0.45904259798995
Csnk1d	0.0800360904522613
Csnk1e	-0.45418218718593
Csnk1g1	-0.320533175879397
Csnk1g2	-0.319466341708543
Csnk1g3	-0.675924217336683
Csnk2a1	-0.0882884045226131
Csnk2a2	0.00749879648241206
Csnk2b	-0.210038383165829
Cspg4	0.018176466080402
Cspg5	-0.703201797738694
Cspp1	0.0237572977386935
Csprs	0.839361319095477
Csrnp1	0.428753234924623
Csrnp2	-0.309216863065327
Csrnp3	-0.30890131281407
Csrp1	0.250775488693467
Csrp2	-0.306515952261307
Cst3	0.491382012562814
Cst6	-0.50904575
Cst7	0.456057792713568
Cstad	-0.422362467336683
Cstb	0.349928238693467
Cstf1	-0.368486654522613
Cstf2	0.151785761306533
Cstf2t	-0.205255497487437
Cstf3	0.265230364321608
Ctbp1	-0.606310239949749
Ctbp2	-0.676390707286432
Ctbs	-0.406495395728643
Ctc1	-0.550161322864322
Ctcf	-0.591076032663317
Ctdnep1	0.463615625628141
Ctdp1	-0.149168766331658
Ctdsp1	-0.471404226130653
Ctdsp2	-0.498897350502513
Ctdspl	-0.0778093731155779
Ctdspl2	-0.242958173366834
Ctf1	-0.760227688442211
Cth	0.342905457286432
Cthrc1	-0.555180111809045
Ctif	-0.152023836683417
Ctla2a	0.431831570351759
Ctla2b	-0.175748844221106
Ctla4	0.499753668341709
Ctnna1	0.100597221105528
Ctnna2	-0.283537861809045
Ctnnal1	-0.105223977386935
Ctnnb1	0.164144689698492
Ctnnbip1	-0.174666368090452
Ctnnbl1	-0.58336185678392
Ctnnd1	0.203423860552764
Ctnnd2	0.023529540201005
Ctns	0.202098425879397
Ctps	-0.451732032663317
Ctps2	-0.382906929648241
Ctr9	-0.434082309045226
Ctrb1	-0.475257207286432
Ctrc	-0.246874716080402
Ctrl	-0.312914507537688
Ctsa	-0.374684820351759
Ctsb	0.69057122361809
Ctsc	0.30158193718593
Ctsd	0.0570322085427136
Ctse	-0.20357664321608
Ctsf	-0.648829811557789
Ctsh	-0.247969619346734
Ctsk	0.12146225879397
Ctsl	0.294801993718593
Ctso	-0.62267324120603
Ctss	-0.0125642914572864
Ctsw	-0.476356295226131
Ctsz	-0.476536849246231
Cttn	-0.248501192211055
Cttnbp2	-0.3288918040201
Cttnbp2nl	-0.0998844560301508
Ctu1	-0.155011824120603
Ctu2	0.40786416959799
Ctxn1	-0.741309550251256
Ctxn2	-0.308621060301508
Cuedc1	-0.65268815201005
Cuedc2	-0.0891012675879397
Cul1	-0.509009972361809
Cul2	-0.157801878140704
Cul3	-0.0851726444723618
Cul4a	-0.400888432160804
Cul4b	-0.490845177135678
Cul5	-0.390994494974874
Cul7	-0.237364998743719
Cul9	0.256205172110553
Cuta	0.317539021356784
Cutal	-0.578077711055276
Cutc	-0.653726285175879
Cux1	-0.404386993718593
Cux2	-0.463233939698492
Cuzd1	-0.31630522361809
Cwc15	-0.261808400753769
Cwc22	-0.0442311130653266
Cwc25	-0.224349757537688
Cwc27	-0.645243682160804
Cwf19l1	-0.606447219849246
Cwf19l2	0.0901486306532663
Cx3cl1	0.0306264899497487
Cx3cr1	0.517718346733668
Cxadr	-0.181167337939698
Cxcl1	-0.010981790201005
Cxcl10	0.261338337939699
Cxcl12	0.407201331658291
Cxcl13	-0.553405751256281
Cxcl14	0.0583544786432161
Cxcl16	0.270844983668342
Cxcl17	-0.359151458542714
Cxcl2	0.0165198228643216
Cxcl3	-0.247640599246231
Cxcl5	-0.254739976130653
Cxcl9	-0.0616934635678392
Cxcr3	0.114708055276382
Cxcr4	0.313583685929648
Cxcr5	-0.126055359296482
Cxcr6	0.180823469849246
Cxxc1	-0.347535743718593
Cxxc4	-0.269658082914573
Cxxc5	-0.52168475
Cyb561	-0.38233826758794
Cyb561a3	-0.222759458542714
Cyb561d1	-0.331089591708543
Cyb561d2	-0.0727564032663316
Cyb5a	0.299991532663317
Cyb5b	0.258586724874372
Cyb5d1	-0.614099805276382
Cyb5d2	-0.72477074120603
Cyb5r1	-0.0702671633165829
Cyb5r2	-0.013151851758794
Cyb5r3	-0.216453793969849
Cyb5r4	-0.538811463567839
Cyb5rl	-0.415375442211055
Cyba	-0.00803241457286432
Cybb	0.125307025125628
Cyc1	0.0716719120603015
Cycs	0.371396997487437
Cyct	0.0773621658291457
Cyfip1	-0.147880796482412
Cyfip2	0.219750164572864
Cygb	-0.370661576633166
Cyhr1	-0.64872906281407
Cyld	-0.269337545226131
Cyp17a1	-0.141750793969849
Cyp1a1	-0.373257521356784
Cyp1b1	-0.0396308831658291
Cyp20a1	-0.09999591959799
Cyp26a1	0.131779025125628
Cyp26b1	-0.217241701005025
Cyp27a1	-0.525625048994975
Cyp27b1	-0.0657571582914573
Cyp2d22	-0.572782037688442
Cyp2j6	-0.249766422110553
Cyp2s1	0.095897540201005
Cyp2u1	-0.635798381909548
Cyp39a1	-0.473718706030151
Cyp3a13	-0.103939405778894
Cyp46a1	-0.772000403266332
Cyp4b1	-0.261338468592965
Cyp4f13	-0.409815079145729
Cyp4f16	0.530624851758794
Cyp4f17	-0.132551498743719
Cyp4f18	-0.103359141959799
Cyp4f39	-0.315424164572864
Cyp4v3	-0.336003277638191
Cyp4x1	-0.466765865577889
Cyp4x1os	-0.799180435929648
Cyp51	0.0876008391959799
Cyp7b1	-0.722218788944724
Cys1	-0.164165359296482
Cysltr1	0.376243094221106
Cysltr2	-0.124262266331658
Cystm1	0.209030065326633
Cyth1	0.443229557788945
Cyth2	-0.722481956030151
Cyth3	0.0238834786432161
Cyth4	0.270275952261307
Cytip	0.239383012562814
Cyyr1	0.102758099246231
D030025P21Rik	-0.335129309045226
D030028A08Rik	-0.0144025263819095
D030040B21Rik	-0.566600679648241
D030045P18Rik	-0.436288322864322
D030051J21Rik	-0.526852620603015
D030056L22Rik	-0.708810226130653
D10Wsu102e	-0.346637981155779
D11Wsu47e	-0.32680008040201
D130017N08Rik	-0.41906389321608
D130020L05Rik	-0.777212050251256
D130040H23Rik	-0.194456329145729
D130043K22Rik	-0.375925846733668
D130062J10Rik	-0.0946846042713568
D16Ertd472e	-0.0572384773869347
D17H6S53E	-0.593128989949749
D1Ertd622e	-0.525311432160804
D230017M19Rik	-0.383797866834171
D230022J07Rik	-0.386281197236181
D230025D16Rik	-0.355963762562814
D2hgdh	-0.123252488693467
D330023K18Rik	-0.705333829145729
D330041H03Rik	-0.437468878140704
D330050G23Rik	0.0600516859296482
D330050I16Rik	-0.45346224120603
D3Ertd751e	-0.570879703517588
D430018E03Rik	0.158647177135678
D430019H16Rik	-0.564116815326633
D430020J02Rik	0.0841222613065327
D430040D24Rik	-0.362449131909548
D430041D05Rik	-0.768591968592965
D430042O09Rik	-0.374818868090452
D5Ertd579e	-0.0720112386934673
D5Ertd605e	0.00699700753768844
D630003M21Rik	-0.461830806532663
D630011A20Rik	-0.246226224874372
D630014O11Rik	-0.339737664572864
D630023F18Rik	-0.477032243718593
D630024D03Rik	0.134312565326633
D630033O11Rik	-0.390101469849246
D630036H23Rik	-0.260076129396985
D630039A03Rik	0.110647600502513
D630045J12Rik	-0.297361353015075
D6Ertd527e	-0.245391722361809
D6Wsu163e	0.230007865577889
D730003I15Rik	0.198345521356784
D730045B01Rik	-0.240544360552764
D7Ertd128e	-0.629460227386935
D830024N08Rik	-0.383838172110553
D830025C05Rik	-0.285695947236181
D830035M03Rik	-0.587522193467337
D830036C21Rik	-0.414328319095477
D830039M14Rik	-0.203896706030151
D830050J10Rik	-0.207598884422111
D8Ertd738e	0.129568673366834
D930007J09Rik	-0.609007969849246
D930016D06Rik	0.148837630653266
D930020B18Rik	-0.349470331658291
D930030I03Rik	-0.482741153266332
D930048N14Rik	-0.216132120603015
DXBay18	-0.0754221871859296
Daam1	0.370137138190955
Dab1	-0.377300246231156
Dab2	0.342530801507538
Dab2ip	-0.366472721105528
Dach1	-0.112488012562814
Dach2	0.158357054020101
Dact1	0.317240005025126
Dact2	-0.11110060678392
Dact3	-0.422008108040201
Dad1	0.692260293969849
Dag1	-0.314128449748744
Dagla	-0.538263481155779
Daglb	-0.390728494974874
Dalrd3	0.0511149233668342
Dancr	-0.149472022613065
Dand5	-0.639897522613065
Dap	0.538222028894472
Dap3	0.130496368090452
Dapk1	-0.389519582914573
Dapk2	-9.71532663316568e-05
Dapk3	0.442464146984925
Dapl1	0.278513797738693
Dapp1	0.349336033919598
Dars	-0.302029081658291
Dars2	-0.211024739949749
Daxx	0.257979379396985
Dazap1	-0.0534223253768844
Dazap2	-0.278682082914573
Dazl	-0.634670523869347
Dbf4	0.0368254183417085
Dbi	0.129976386934673
Dbil5	-0.304575894472362
Dbn1	-0.675689942211055
Dbndd2	-0.639653350502513
Dbnl	0.0883317550251256
Dbp	-0.556876030150754
Dbpht2	-0.631564050251256
Dbr1	-0.258614834170854
Dbt	0.078131256281407
Dbx2	-0.375506579145729
Dcaf1	-0.120100751256281
Dcaf10	-0.059450675879397
Dcaf11	-0.262111961055276
Dcaf12	-0.198787476130653
Dcaf12l1	-0.282896581658291
Dcaf13	-0.0986479572864322
Dcaf15	-0.418564853015075
Dcaf17	-0.348803462311558
Dcaf4	-0.671759464824121
Dcaf5	-0.303148959798995
Dcaf6	-0.231176462311558
Dcaf7	-0.257340069095477
Dcaf8	-0.443798796482412
Dcakd	-0.528371920854271
Dcbld1	-0.0525769095477387
Dcbld2	-0.0844946608040201
Dcdc2a	-0.419354554020101
Dcdc2b	0.234639739949749
Dchs1	0.0821123228643216
Dck	-0.199366280150754
Dclk1	0.238240551507538
Dclk2	-0.538041688442211
Dclk3	-0.578987521356784
Dclre1a	-0.700773827889447
Dclre1b	0.0986197412060301
Dclre1c	0.00849210050251256
Dcn	-0.583952281407035
Dcp1a	0.18888548241206
Dcp1b	-0.373152552763819
Dcp2	-0.109856084170854
Dcps	-0.19767857160804
Dcstamp	0.357987188442211
Dct	-0.227327449748744
Dctd	-0.476062633165829
Dctn1	0.201053703517588
Dctn2	-0.577732340452261
Dctn3	0.161770221105528
Dctn4	-0.511610692211055
Dctn5	-0.204808878140704
Dctn6	-0.363619625628141
Dctpp1	-0.729669618090452
Dcun1d1	-0.442183125628141
Dcun1d2	-0.520913790201005
Dcun1d3	0.227338756281407
Dcun1d4	-0.676631172110553
Dcun1d5	-0.303405814070352
Dcx	0.0681102424623116
Dcxr	-0.33765325
Dda1	-0.619234136934673
Ddah1	-0.087910391959799
Ddah2	-0.354296311557789
Ddb1	0.251715429648241
Ddb2	-0.799617324120603
Ddc	-0.119562064070352
Ddhd1	-0.375353418341709
Ddhd2	-0.383901570351759
Ddi2	-0.135564462311558
Ddias	-0.687387608040201
Ddit3	0.0609000087939698
Ddit4	0.0433939082914573
Ddit4l	-0.591304110552764
Ddo	-0.742902353015075
Ddost	0.623735507537688
Ddr1	-0.41280447361809
Ddr2	-0.358785873115578
Ddrgk1	0.262792011306533
Ddt	0.221042376884422
Ddx1	0.0721234623115578
Ddx10	-0.179872592964824
Ddx11	-0.0823282537688442
Ddx17	0.308617825376884
Ddx18	-0.5122310540201
Ddx19a	-0.450273986180905
Ddx19b	0.0887377726130653
Ddx20	-0.475182566582915
Ddx21	-0.0990838329145729
Ddx23	-0.360352185929648
Ddx24	0.047312425879397
Ddx25	-0.388201381909548
Ddx27	-0.131045471105528
Ddx28	0.285836594221106
Ddx31	-0.20193658040201
Ddx39	0.119052208542714
Ddx39b	0.0670510188442211
Ddx3x	0.368076182160804
Ddx4	-0.280802968592965
Ddx41	-0.117384293969849
Ddx42	-0.449062464824121
Ddx46	-0.262332801507538
Ddx47	-0.302652173366834
Ddx49	0.20344860678392
Ddx5	0.094772824120603
Ddx50	0.555665667085427
Ddx51	-0.21605590201005
Ddx52	-0.535784398241206
Ddx54	-0.230067993718593
Ddx55	-0.373027153266332
Ddx56	0.11776508919598
Ddx58	0.111271542713568
Ddx59	-0.649633824120603
Ddx6	0.225089844221106
Ddx60	0.441061236180905
Deaf1	-0.39298852638191
Decr1	-0.12768441959799
Decr2	-0.519943002512563
Dedd	-0.680492790201005
Dedd2	-0.267395139447236
Def6	-0.123557493718593
Def8	-0.501560013819095
Defb1	0.362317665829146
Degs1	0.204103532663317
Degs2	-0.116266633165829
Dek	-0.662808923366834
Dennd1a	-0.180615121859296
Dennd1b	-0.177366236180905
Dennd1c	-0.040112493718593
Dennd2a	-0.341385722361809
Dennd2c	0.072621574120603
Dennd2d	0.627092346733668
Dennd3	0.0142815690954774
Dennd4a	-0.243105091708543
Dennd4b	0.28931682160804
Dennd4c	0.0242647512562814
Dennd5a	-0.339187844221106
Dennd5b	-0.299651535175879
Dennd6a	-0.240927390703518
Dennd6b	0.0336843668341709
Denr	0.368459624371859
Depdc1a	-0.0756819773869347
Depdc5	-0.176677866834171
Depdc7	-0.499881113065327
Deptor	-0.479992101758794
Dera	-0.0261477927135678
Derl1	0.576484256281407
Derl2	0.157564118090452
Derl3	0.0072898216080402
Des	-0.284972458542714
Desi1	-0.128049765075377
Desi2	0.107735899497487
Det1	-0.670289433417085
Deup1	-0.20567647361809
Dexi	-0.672326653266332
Dffa	0.135619913316583
Dffb	-0.260220489949749
Dgat1	-0.265818591708543
Dgat2	-0.194061507537688
Dgcr2	-0.626131755025126
Dgcr6	-0.21299518718593
Dgcr8	-0.308577943467337
Dgka	-0.214068373115578
Dgkb	-0.298139613065327
Dgkd	-0.00621938693467337
Dgke	-0.335864640703518
Dgkeos	-0.394883197236181
Dgkg	0.58515383040201
Dgkh	0.358539015075377
Dgkq	-0.415247378140704
Dgkz	-0.533645229899497
Dglucy	-0.63818997361809
Dguok	-0.442755966080402
Dhcr24	-0.351524202261307
Dhcr7	-0.272151329145729
Dhdds	0.755605713567839
Dhdh	-0.533432635678392
Dhfr	-0.691418237437186
Dhodh	-0.535609634422111
Dhps	-0.219683115577889
Dhrs1	-0.468512201005025
Dhrs11	-0.312960673366834
Dhrs13	0.21512235678392
Dhrs13os	0.311672306532663
Dhrs3	-0.193243199748744
Dhrs4	0.0311982638190955
Dhrs7	0.325877320351759
Dhrs7b	0.293562
Dhrs9	0.17810916959799
Dhtkd1	-0.40240560678392
Dhx15	0.018475385678392
Dhx16	0.0913541407035176
Dhx29	-0.0421871796482412
Dhx30	-0.107085516331658
Dhx32	0.0264042261306533
Dhx33	-0.184583890703518
Dhx34	-0.00832703015075377
Dhx35	-0.269008851758794
Dhx36	-0.421479870603015
Dhx37	0.000202170854271359
Dhx38	-0.310873753768844
Dhx40	0.0625783128140703
Dhx57	-0.436158011306533
Dhx58	0.230652035175879
Dhx58os	-0.414607658291457
Dhx8	0.200810501256281
Dhx9	0.0535243278894472
Diablo	-0.368936422110553
Diaph1	0.143220006281407
Diaph2	-0.229344935929648
Diaph3	0.0349617738693467
Dicer1	-0.312239344221106
Dido1	-0.173386199748744
Dimt1	-0.577590939698493
Dio1	-0.15371325
Dio2	-0.118205189698492
Dio3	-0.0733168680904523
Dio3os	-0.306569263819095
Dip2a	-0.512710864321608
Dip2b	-0.225162427135678
Dip2c	-0.0158616005025126
Diras1	-0.418961383165829
Diras2	0.216505022613065
Dis3	0.0481845904522613
Dis3l	-0.145885373115578
Dis3l2	-0.110724706030151
Disc1	0.0995828316582915
Disp1	-0.287941373115578
Disp2	-0.098873783919598
Disp3	-0.15466207160804
Dixdc1	-0.534611751256281
Dkc1	-0.54352652638191
Dkk2	-0.30947633040201
Dkk3	-0.608779844221106
Dkkl1	-0.467773633165829
Dlat	-0.558149314070352
Dlc1	-0.354355327889447
Dld	0.308533521356784
Dlec1	-0.314144066582915
Dleu2	-0.27330333040201
Dlg1	0.150140278894472
Dlg2	-0.104302351758794
Dlg3	-0.252577251256281
Dlg4	-0.117279173366834
Dlg5	-0.535846135678392
Dlgap1	0.292561595477387
Dlgap2	-0.192796709798995
Dlgap3	-0.257532415829146
Dlgap4	-0.197432319095477
Dlgap5	0.182019846733668
Dlk1	-0.517119501256281
Dll1	0.568257684673367
Dll3	-0.612319153266332
Dll4	-0.292504438442211
Dlst	0.00423547110552764
Dlx1	-0.47020460678392
Dmac1	0.0625209648241206
Dmac2	-0.644552217336683
Dmap1	-0.510376742462312
Dmbt1	-0.294849189698492
Dmd	-0.540577944723618
Dmkn	-0.179675503768844
Dmpk	0.0189807851758794
Dmrta2	-0.0720166030150754
Dmrtc1a	-0.612797600502513
Dmtf1	-0.315845242462312
Dmtn	-0.496298148241206
Dmwd	-0.60498485678392
Dmxl1	-0.0990758718592965
Dmxl2	-0.13052675
Dna2	-0.542651052763819
Dnaaf2	-0.311828801507538
Dnaaf3	-0.236396498743719
Dnaaf5	-0.659024590452261
Dnah10	0.525988233668342
Dnah11	-0.525320115577889
Dnah12	-0.605976782663317
Dnah2	-0.263477292713568
Dnah7a	-0.407092545226131
Dnah7b	-0.33713452638191
Dnah8	0.12857389321608
Dnah9	-0.472989714824121
Dnaic1	-0.571530179648241
Dnaic2	-0.563397412060301
Dnaja1	-0.244595322864322
Dnaja2	-0.872320003768844
Dnaja3	-0.255018128140704
Dnaja4	-0.343819307788945
Dnajb1	-0.179546861809045
Dnajb11	0.550520783919598
Dnajb12	-0.62208006281407
Dnajb13	-0.0114144748743719
Dnajb14	-0.557441610552764
Dnajb2	0.222136349246231
Dnajb3	-0.602581183417085
Dnajb4	-0.25025898241206
Dnajb5	0.697144894472362
Dnajb6	-0.334144773869347
Dnajb9	0.555919535175879
Dnajc1	0.153006785175879
Dnajc10	0.438158066582915
Dnajc11	-0.649012461055276
Dnajc12	-0.137593596733668
Dnajc13	-0.00327565452261307
Dnajc14	-0.372748100502513
Dnajc15	-0.0478219623115578
Dnajc16	0.211474925879397
Dnajc17	-0.443437797738693
Dnajc18	-0.474066390703518
Dnajc19	0.370106604271357
Dnajc2	-0.241185521356784
Dnajc21	0.142578780150754
Dnajc22	-0.502796378140704
Dnajc24	0.527501706030151
