Clec1a	-0.372259354547364
Clec1b	-0.399481400546104
Clec2d	-0.306318040537702
Clec2g	-0.356043668767066
Clec2i	-0.338140654694392
Clec2l	-0.301013782818736
Clec3b	-0.271039488132745
Clec4a1	-0.407587039907582
Clec4a2	-0.368664987607645
Clec4a3	-0.436002576979626
Clec4b1	-0.417332629069523
Clec4d	0.101580829657635
Clec4e	-0.347825549254358
Clec4n	-0.357756335013653
Clec5a	-0.356238427641252
Clec9a	-0.372569919764755
Clgn	-0.45602186431422
Clhc1	-0.43719568136946
Clic1	0.175819856752783
Clic3	-0.453107073724008
Clic4	0.190866888048729
Clic5	-0.392213285444234
Clic6	-0.410882047469019
Clint1	0.186085706574249
Clip1	-0.134422657214871
Clip2	-0.347586048519219
Clip3	-0.398815321361059
Clip4	-0.407737785339214
Clk1	-0.28423804431842
Clk2	-0.185007004410838
Clk3	-0.317457555975635
Clk4	-0.175112667296786
Clmn	-0.274772667086746
Clmp	-0.30464877252678
Cln3	-0.291633669607225
Cln5	0.191626721697122
Cln6	-0.0804484595673178
Cln8	0.204959222852342
Clns1a	-0.00963082041587902
Clock	-0.0233350884268011
Clp1	-0.313174943499265
Clpb	0.00620375509346776
Clpp	0.0514967752572989
Clps	-0.448227007351397
Clptm1	-0.0404641327452216
Clptm1l	0.368474973534972
Clpx	-0.0219553564377232
Clspn	-0.267721094938038
Clstn1	-0.341914137786179
Clstn2	-0.185364099768956
Clstn3	0.162605761814745
Clta	0.0917339808863684
Cltb	0.277069425120773
Cltc	0.418990170972485
Clu	-0.180830110691031
Cluap1	0.0792153814324722
Cluh	-0.116977252047889
Clvs1	-0.401949677798782
Clybl	-0.329878402016383
Cmah	-0.131674881537492
Cmas	0.349075942869145
Cmbl	-0.256880660995589
Cmc1	-0.354997103969754
Cmc2	-0.0273364480151229
Cmc4	-0.123822078134846
Cmip	-0.189721939718547
Cmklr1	-0.235116511027095
Cmpk1	0.176301684940139
Cmpk2	-0.342677578449905
Cmss1	0.0417148615837009
Cmtm3	-0.35806397689561
Cmtm4	0.048662825036757
Cmtm6	-0.401866918504516
Cmtm7	-0.449760058391094
Cmtm8	-0.398026206049149
Cmtr1	-0.0099683877336694
Cmtr2	0.322786699852972
Cmya5	-0.272085151228733
Cnbd2	-0.220174774627179
Cnbp	-0.00479793950850662
Cndp1	-0.409897879647133
Cndp2	0.285651620457887
Cnep1r1	-0.165363533081285
Cngb1	-0.250975563537072
Cngb3	-0.00740723419449695
Cnih1	0.189019163831128
Cnih2	-0.42735900063012
Cnih4	-0.0272791842049989
Cnksr1	0.077323943289225
Cnksr2	-0.383999655744591
Cnksr3	-0.431316820835959
Cnn2	-0.440335370720437
Cnn3	0.0517970081915564
Cnnm1	0.024994040957782
Cnnm2	0.0459438313379542
Cnnm3	-0.369185009871876
Cnnm4	-0.167610036126864
Cnot1	-0.0364587632850242
Cnot10	0.0154522495274102
Cnot11	-0.151060595253098
Cnot2	-0.144567998109641
Cnot3	0.110272002520479
Cnot4	-0.351482881957572
Cnot6	-0.152301345935728
Cnot6l	-0.203904065322411
Cnot7	-0.144236684730099
Cnot8	-0.326454040537702
Cnot9	0.235766424700693
Cnp	-0.408397862003781
Cnppd1	-0.0779102493173703
Cnpy2	0.383215718546524
Cnpy3	0.318542143037177
Cnpy4	-0.355589973324932
Cnr1	-0.00421195484141987
Cnr2	-0.268614413778618
Cnrip1	-0.136158665616467
Cnst	-0.211272352236925
Cntd1	-0.366006289645033
Cntf	-0.0719669800462088
Cntfr	-0.216320617937408
Cntln	-0.292478131274942
Cntn1	-0.0635009533711405
Cntn3	-0.3300733173703
Cntn5	-0.383143390044108
Cntnap1	0.0250885173282924
Cntnap2	0.0340918206259189
Cntnap5a	0.0473029489603025
Cntrl	-0.27535452278933
Cntrob	-0.448132301197227
Coa3	0.0974747261079605
Coa4	-0.0757999054820416
Coa5	-0.0876509901281243
Coa6	-0.210852667926906
Coa7	-0.0506659065322411
Coasy	0.112393843730309
Cobl	-0.384354239025415
Cobll1	0.182950717076244
Coch	0.138798294055871
Cog1	-0.180454282083596
Cog2	-0.104592106700273
Cog3	0.276351245116572
Cog4	-0.42179761436673
Cog5	-0.294643521109011
Cog6	0.360257994328922
Cog7	0.0259206700273052
Cog8	-0.152068337954211
Coil	0.104628461247637
Col11a2	-0.407192828607435
Col12a1	-0.340722199747952
Col13a1	0.159190020793951
Col14a1	0.0523125601764335
Col15a1	-0.350121368620038
Col16a1	-0.213324571098509
Col18a1	-0.378548365679479
Col19a1	-0.173963595463138
Col1a1	-0.463745979206049
Col1a2	-0.297737947910103
Col20a1	0.158586827557236
Col23a1	-0.398030797521529
Col25a1	-0.138350653014073
Col26a1	-0.138887122453266
Col27a1	-0.311575350976686
Col28a1	-0.291950687250578
Col3a1	-0.463609168241966
Col4a1	-0.122038313379542
Col4a2	-0.0346073051879857
Col4a3bp	-0.113778277252678
Col4a4	0.1049149094728
Col4a5	-0.349109194706994
Col4a6	-0.40068779626129
Col5a1	-0.242625174543163
Col5a2	-0.340526540012602
Col5a3	-0.294523550094518
Col6a1	-0.260250539172443
Col6a2	-0.469388741440874
Col6a3	0.0381436498634741
Col6a4	-0.27873979542113
Col6a5	-0.177552958202058
Col6a6	0.13434745536652
Col7a1	-0.488722460197438
Col8a1	-0.34763615921025
Col9a2	-0.234627876916614
Col9a3	-0.273761383532871
Colca2	-0.180413117622348
Colec12	-0.371234252678009
Colgalt1	0.0372611390464188
Colgalt2	-0.130402925645873
Commd1	0.352293235454736
Commd10	-0.266483616047049
Commd2	-0.0667266320100819
Commd3	-0.170077471119513
Commd4	0.0794114223902541
Commd5	-0.155682222852342
Commd6	0.0799926225582861
Commd7	-0.246406321781138
Commd8	-0.219130627389204
Commd9	0.182848634530561
Comp	-0.350774998109641
Comt	-0.180578588111741
Comtd1	0.0755275740390674
Cop1	-0.179508594622978
Copa	0.412348604074774
Copb1	0.443588484562067
Copb2	0.416010583070783
Cope	0.366052956941819
Copg1	0.372332576979626
Copg2	0.0190793379542113
Coprs	0.0851985610165931
Cops2	-0.0372214984247007
Cops3	0.249089269481201
Cops4	-0.241198575509347
Cops5	-0.101402053980256
Cops6	-0.155417653014073
Cops7a	0.0192568195757194
Cops7b	-0.159255589582021
Cops8	-0.0798871938668347
Cops9	0.252494452005881
Copz1	0.20914434026465
Copz2	0.353055721067003
Coq10a	0.0308461722327242
Coq10b	0.0797816009241756
Coq2	-0.355400935097669
Coq3	-0.243532007351397
Coq4	0.0278303808023524
Coq5	-0.291999718756564
Coq6	0.0910563854232304
Coq7	0.0570202581390464
Coq8a	-0.394453301197227
Coq8b	0.0113685179584121
Coq9	0.126326224532661
Corin	-0.368614506616257
Coro1a	-0.234915334803613
Coro1b	0.0361573390044108
Coro1c	-0.252342546733879
Coro2a	-0.421979927116152
Coro2b	0.0256274280613317
Coro7	0.433994161520689
Cort	-0.307252747952111
Cotl1	-0.428938188405797
Cox10	0.133419706364209
Cox11	-0.223151823566478
Cox14	0.0851003618987608
Cox15	-0.287710538332283
Cox16	0.172982641041798
Cox17	0.105128404536862
Cox18	0.105981574669187
Cox19	0.0165814597773577
Cox20	-0.205009949800462
Cox4i1	0.251295516278093
Cox4i2	-0.0636541478680949
Cox5a	0.168756124973745
Cox5b	0.157897601764335
Cox6a1	0.302835119722747
Cox6a2	-0.0363035813904642
Cox6b1	0.282143308338584
Cox6b2	-0.451748208359588
Cox6c	0.257700365469439
Cox7a1	-0.378937868094938
Cox7a2	0.268746371770636
Cox7a2l	-0.00894312392354547
Cox7b	0.294371086326402
Cox7b2	-0.304985332703214
Cox7c	0.177873961352657
Cox8a	0.358691153959252
Cp	-0.229590936357908
Cpa1	-0.470398233984457
Cpa2	-0.311071028145348
Cpa5	0.0293768657844991
Cpb1	-0.470340411888259
Cpb2	-0.00675600924175593
Cpd	-0.292747980046209
Cpe	0.409962810123924
Cpeb1	0.245058342995169
Cpeb2	-0.290568214450746
Cpeb3	0.134000107540433
Cpeb4	0.0155372365049359
Cped1	-0.00656597122453266
Cplx1	-0.456298762024785
Cplx2	-0.252626939298467
Cpm	0.0785716372610796
Cpn1	-0.0128313152699013
Cpne1	-0.117909354757404
Cpne2	-0.487776904851922
Cpne3	-0.0578798220961983
Cpne4	-0.377642176643562
Cpne5	-0.46091397626549
Cpne7	-0.406924296996429
Cpne8	-0.254667559756354
Cpox	0.341161649443394
Cpped1	-0.333273827767276
Cpq	0.0538938166351607
Cpsf1	-0.188098819785759
Cpsf2	-0.0221822436462928
Cpsf3	-0.101202130434783
Cpsf4	-0.160207122873346
Cpsf6	-0.0626854417139256
Cpsf7	-0.152591780928376
Cpt1a	-0.0613108239865574
Cpt1b	-0.0883982707414409
Cpt1c	-0.488099578659945
Cpt2	-0.29817270363369
Cptp	-0.0107617532031086
Cpvl	0.305183015542953
Cpxm1	0.0285006870405377
Cpxm2	-0.362559630959882
Cr1l	0.0266947135055661
Cr2	-0.223322018903592
Cracr2a	-0.179433339424491
Cracr2b	-0.444990157319891
Cradd	-0.422771687250578
Cramp1l	-0.182484447385003
Crat	-0.0860206107960513
Crb1	0.0635752738920395
Crb3	0.333579370930477
Crbn	-0.406928855072464
Crcp	-0.145804457466919
Crct1	-0.369392289855072
Creb1	-0.151456753833228
Creb3	0.222287289224953
Creb3l1	0.236447206679269
Creb3l2	0.314569766435623
Creb3l3	-0.226925743961353
Creb3l4	-0.269542266330603
Creb5	-0.31504781747532
Crebbp	-0.201255400546104
Crebl2	-0.199857269691241
Crebrf	-0.384991065112371
Crebzf	-0.17878829594623
Creg1	0.364698424490653
Creg2	-0.296836679059021
Creld1	-0.397019982566688
Creld2	0.342323787859693
Crem	0.276958646502836
Crhr1	-0.316573051459777
Crhr2	-0.298101441083806
Crim1	-0.121946268641042
Crip1	-0.345975007351397
Crip2	-0.364527793950851
Cript	-0.318089444864524
Crisp2	-0.403179849191346
Crispld1	-0.171589332073094
Crispld2	-0.278706380382273
Crk	0.090297395505146
Crkl	-0.00198243100189036
Crlf1	-0.0205126630959882
Crlf2	-0.33945924973745
Crlf3	-0.269342698172653
Crls1	0.266218054400336
Crmp1	-0.464950989708045
Crnkl1	-0.258744733879437
Crocc	-0.207883119512707
Crot	-0.359739302877547
Crp	-0.281737417979416
Crtac1	-0.363539917664356
Crtam	-0.204538910312959
Crtap	-0.220392002940559
Crtc1	-0.120984145137576
Crtc2	-0.294903593362739
Crtc3	-0.187905019323671
Cry1	-0.0238156532241126
Cry2	0.0026877618147448
Cryaa	-0.481233831758034
Cryab	-0.344775236925016
Cryba2	-0.274752202058391
Cryba4	-0.331579474900231
Crybb1	-0.0116522373450956
Crybb3	0.0923042115101869
Crybg1	0.00968383217811384
Crybg2	-0.261902403066583
Crybg3	-0.0891558945599664
Cryl1	-0.178083203318631
Cryz	-0.34633099915984
Cryzl1	-0.0821427609745852
Cryzl2	-0.268745151648813
Cs	-0.146691833648393
Csad	-0.459412456626759
Csdc2	0.159995266960723
Csde1	0.311851404116782
Cse1l	0.062205756773787
Csf1	-0.199029850241546
Csf1r	-0.0715005414828817
Csf2ra	0.127744252678009
Csf2rb	-0.38011295358118
Csf2rb2	-0.432385983616887
Csf3	-0.115614687880697
Csf3r	-0.222164483511867
Csgalnact1	-0.259511116992229
Csgalnact2	-0.051578934047469
Csk	-0.421010157529931
Csmd1	-0.274800020583911
Csmd2	-0.0217691707624449
Csmd3	-0.279538728838479
Csn3	-0.14081025036757
Csnk1a1	0.186650175803403
Csnk1d	0.0792490388573829
Csnk1e	-0.226191194286915
Csnk1g1	-0.324994579290065
Csnk1g2	-0.383325924385633
Csnk1g3	-0.283623150598614
Csnk2a1	-0.112499535181685
Csnk2a2	0.116385729678639
Csnk2b	-0.0332545280403277
Cspg4	-0.160373253938248
Cspg5	-0.234779552614997
Cspp1	-0.0423879939088427
Csprs	-0.101789459147238
Csrnp1	0.0476179371980676
Csrnp2	-0.326195294265911
Csrnp3	-0.278606856542743
Csrp1	0.0728663434152489
Csrp2	-0.290320753623188
Cst3	0.293134810544003
Cst6	0.0499627324091577
Cst7	-0.271905791640412
Cstad	-0.260414858853182
Cstb	0.236191896870405
Cstf1	-0.0664403726107961
Cstf2	0.252618335013653
Cstf2t	-0.0577450487292586
Cstf3	0.263822518168452
Ctbp1	-0.21082215879017
Ctbp2	-0.481044201008192
Ctbs	-0.386363708674648
Ctc1	-0.327372037597143
Ctcf	-0.311340724847721
Ctdnep1	0.0869518017223272
Ctdp1	0.184097072883848
Ctdsp1	-0.296282602814535
Ctdsp2	-0.347936257508927
Ctdspl	-0.155077163621088
Ctdspl2	-0.235666203318631
Ctf1	-0.372908603444654
Cth	0.341644679059021
Cthrc1	-0.449334759504306
Ctif	-0.113766961352657
Ctla2a	-0.0679438388993909
Ctla2b	-0.364136672127704
Ctla4	-0.0620128372190716
Ctnna1	0.12919145410628
Ctnna2	-0.275714902541483
Ctnnal1	0.0975007076244487
Ctnnb1	0.0587695738290275
Ctnnbip1	-0.00305539235454737
Ctnnbl1	-0.196606709304768
Ctnnd1	0.02439261373661
Ctnnd2	0.009218038647343
Ctns	0.224539268010922
Ctps	-0.00490382671707624
Ctps2	-0.175956883427851
Ctr9	-0.233639753623188
Ctrb1	-0.524623460617517
Ctrc	-0.439241003570678
Ctrl	-0.400360917454316
Ctsa	-0.355575268431002
Ctsb	0.188567865994539
Ctsc	-0.163732346355808
Ctsd	0.0270878107540433
Ctse	-0.342365875866415
Ctsf	-0.346935919554715
Ctsh	-0.418386961352657
Ctsk	-0.217927398025625
Ctsl	0.0101697481621508
Ctso	-0.346528897290485
Ctss	-0.386487089266961
Ctsw	-0.443930026885108
Ctsz	-0.418963414618778
Cttn	-0.0958003669397186
Cttnbp2	-0.0872957597143457
Cttnbp2nl	-0.194118316320101
Ctu1	0.187422935937828
Ctu2	0.066855202268431
Ctxn1	-0.431514634950641
Ctxn2	-0.159644377651754
Cuedc1	-0.330668071203529
Cuedc2	-0.218883153119093
Cul1	-0.0869976355807603
Cul2	0.0615957048939298
Cul3	0.162194480571309
Cul4a	-0.0710345269901281
Cul4b	-0.256161101449275
Cul5	-0.0705501644612476
Cul7	-0.192379180004201
Cul9	-0.0651789972694812
Cuta	0.156142131695022
Cutal	-0.380628428901491
Cutc	-0.212434831758034
Cux1	-0.294480884478051
Cux2	-0.260038804032766
Cuzd1	-0.418646301407267
Cwc15	0.0838373889939088
Cwc22	0.0802728069733249
Cwc25	-0.155728891409368
Cwc27	-0.159178583490863
Cwf19l1	-0.204103760344465
Cwf19l2	0.102580321991178
Cx3cl1	-0.217068719386683
Cx3cr1	0.0700807504725898
Cxadr	0.113742669817265
Cxcl1	-0.0470841646712875
Cxcl10	-0.148657938038227
Cxcl12	0.137329943709305
Cxcl13	-0.418239394454946
Cxcl14	-0.473375662465869
Cxcl16	-0.181195902541483
Cxcl17	-0.494433502205419
Cxcl2	0.00870902856542743
Cxcl3	-0.429848459147238
Cxcl5	-0.313447722957362
Cxcl9	-0.335332875866415
Cxcr3	-0.124759342995169
Cxcr4	-0.175973553665196
Cxcr5	-0.254622042218021
Cxcr6	-0.206378654694392
Cxxc1	-0.103597335433732
Cxxc4	-0.261409149758454
Cxxc5	-0.306417347195967
Cyb561	-0.13111475068263
Cyb561a3	-0.284719875236295
Cyb561d1	-0.273821166981727
Cyb561d2	0.175149675908423
Cyb5a	0.247206736189876
Cyb5b	0.257286079185045
Cyb5d1	-0.328112417769376
Cyb5d2	-0.377866302037387
Cyb5r1	0.190053051039698
Cyb5r2	0.209885559546314
Cyb5r3	-0.188210716656165
Cyb5r4	-0.303889017223272
Cyb5rl	-0.230682674018063
Cyba	-0.233488755093468
Cybb	-0.258210077294686
Cyc1	0.201445080865364
Cycs	0.207664692501575
Cyct	0.0669819277462718
Cyfip1	-0.288692150388574
Cyfip2	0.123062270741441
Cygb	-0.431860304557866
Cyhr1	-0.357595490863264
Cyld	-0.309704870195337
Cyp17a1	0.0595907496324302
Cyp1a1	-0.465906570258349
Cyp1b1	-0.30264443184205
Cyp20a1	0.221601890569208
Cyp26a1	0.0965748210459987
Cyp26b1	-0.41007495484142
Cyp27a1	-0.394224306448225
Cyp27b1	0.0210761984877127
Cyp2d22	-0.378642123083386
Cyp2j6	-0.0802665860113422
Cyp2s1	-0.239467544003361
Cyp2u1	-0.351663057971014
Cyp39a1	-0.329622846460828
Cyp3a13	-0.33862911321151
Cyp46a1	-0.446602828607435
Cyp4b1	-0.419922139046419
Cyp4f13	-0.420394194076875
Cyp4f16	0.128456629489603
Cyp4f17	-0.360583696702373
Cyp4f18	-0.348386687040538
Cyp4f39	-0.174841912203319
Cyp4v3	-0.102170776097459
Cyp4x1	-0.280397603654694
Cyp4x1os	-0.364859149548414
Cyp51	0.0479400964083176
Cyp7b1	-0.3042539989498
Cys1	-0.258374992228523
Cysltr1	-0.0997584622978366
Cysltr2	-0.383955827137156
Cystm1	0.143802228733459
Cyth1	0.208367769376181
Cyth2	-0.276780395505146
Cyth3	-0.176688230413779
Cyth4	-0.234244291955472
Cytip	-0.327893005250998
Cyyr1	-0.224779808863684
D030025P21Rik	-0.12163086284394
D030028A08Rik	-0.014552765805503
D030040B21Rik	-0.458858125603865
D030045P18Rik	-0.347456684520059
D030051J21Rik	-0.322570135055661
D030056L22Rik	-0.242210815164881
D10Wsu102e	-0.04445865910523
D11Wsu47e	-0.421569781978576
D130017N08Rik	0.00313780865364419
D130020L05Rik	-0.223515427431212
D130040H23Rik	-0.256698890569208
D130043K22Rik	-0.11675211384163
D130062J10Rik	-0.155543582440664
D16Ertd472e	-0.162707556185675
D17H6S53E	-0.357159446544843
D1Ertd622e	-0.392758134425541
D230017M19Rik	-0.349493374291115
D230022J07Rik	-0.384800763705104
D230025D16Rik	-0.291717519008612
D2hgdh	-0.113710572778828
D330023K18Rik	-0.213773270321361
D330041H03Rik	-0.112020261289645
D330050G23Rik	-0.414776130854862
D330050I16Rik	-0.21293190926276
D3Ertd751e	-0.329862335853812
D430018E03Rik	-0.0507338162150809
D430019H16Rik	-0.458751126233984
D430020J02Rik	-0.0201857374501155
D430040D24Rik	-0.324194479521109
D430041D05Rik	-0.383931405587062
D430042O09Rik	-0.157059418609536
D5Ertd579e	-0.0773064917034236
D5Ertd605e	-0.32762459126234
D630003M21Rik	-0.484177206679269
D630011A20Rik	-0.341504223902541
D630014O11Rik	-0.194508875026255
D630023F18Rik	-0.429240398025625
D630024D03Rik	0.117732950010502
D630033O11Rik	-0.390758038437303
D630036H23Rik	-0.188901628649443
D630039A03Rik	-0.00752427809283764
D630045J12Rik	-0.0892218122243226
D6Ertd527e	0.0307570258349086
D6Wsu163e	0.280116903591682
D730003I15Rik	0.417603195757194
D730045B01Rik	0.166254108380592
D7Ertd128e	-0.449197198487713
D830024N08Rik	-0.142937692081495
D830025C05Rik	-0.292090587481622
D830035M03Rik	-0.204801210039908
D830036C21Rik	-0.417004752993069
D830039M14Rik	-0.167574223062382
D830050J10Rik	-0.1678522278933
D8Ertd738e	0.293419514597774
D930007J09Rik	-0.302338612266331
D930016D06Rik	0.0256806423020374
D930020B18Rik	-0.264759440873766
D930030I03Rik	-0.174042105229994
D930048N14Rik	0.0865657105650074
DXBay18	-0.145758109430792
Daam1	0.106605008401596
Dab1	-0.244484876916614
Dab2	-0.296253248057131
Dab2ip	-0.390876758454106
Dach1	-0.106585515017853
Dach2	0.0666025956731779
Dact1	0.372035299306868
Dact2	0.043506129594623
Dact3	-0.395498653644192
Dad1	0.3517249989498
Dag1	-0.198646162570888
Dagla	-0.344923860113422
Daglb	-0.12056120499895
Dalrd3	-0.210688359378282
Dancr	0.128586470699433
Dand5	-0.184410383532871
Dap	0.261591098508717
Dap3	0.0752870197437513
Dapk1	-0.322661223062382
Dapk2	-0.290162900441084
Dapk3	0.321952380172233
Dapl1	-0.0343909831968074
Dapp1	0.05564111363159
Dars	-0.184071846880907
Dars2	-0.146971086746482
Daxx	-0.140146653644192
Dazap1	-0.123456230203739
Dazap2	-0.102345807393405
Dazl	-0.430291216131065
Dbf4	-0.0499982680109221
Dbi	-0.0728319756353707
Dbil5	-0.466986771266541
Dbn1	-0.505950139256459
Dbndd2	-0.323971196807393
Dbnl	-0.0703908960302457
Dbp	-0.24855106931317
Dbpht2	-0.41873188594833
Dbr1	0.0311886969124134
Dbt	0.22211729531611
Dbx2	-0.293790442554085
Dcaf1	0.0948759017013232
Dcaf10	0.128177501365259
Dcaf11	-0.0410293427851292
Dcaf12	-0.0682129420289855
Dcaf12l1	0.036553634110481
Dcaf13	-0.0629779401386263
Dcaf15	-0.247003737450116
Dcaf17	-0.325547209199748
Dcaf4	-0.439308093047679
Dcaf5	-0.238844207099349
Dcaf6	-0.173030812014283
Dcaf7	-0.144305866414619
Dcaf8	-0.284138459357278
Dcakd	-0.386898513127494
Dcbld1	-0.181759233144297
Dcbld2	0.0122249434992649
Dcdc2a	-0.368526880907372
Dcdc2b	-0.0736179525309809
Dchs1	-0.0831867517328292
Dck	-0.109655259609326
Dclk1	0.261073478470909
Dclk2	-0.348322652383953
Dclk3	-0.474726985507246
Dclre1a	-0.35606915963033
Dclre1b	0.00119904074774207
Dclre1c	-0.257795774837219
Dcn	-0.451024326402016
Dcp1a	0.0501213770216341
Dcp1b	-0.111609969754253
Dcp2	-0.270768741440874
Dcps	-0.0177760701533291
Dcstamp	-0.327467948750263
Dct	-0.354818420499895
Dctd	-0.0944340336063852
Dctn1	-0.130043530350767
Dctn2	-0.222172761394665
Dctn3	0.00437502562486873
Dctn4	-0.211934172652804
Dctn5	-0.351433486872506
Dctn6	-0.0958263234614577
Dctpp1	-0.230911531611006
Dcun1d1	-0.195989514177694
Dcun1d2	-0.10033595379122
Dcun1d3	0.174295993278723
Dcun1d4	-0.295080559126234
Dcun1d5	0.142241541272842
Dcx	-0.0942448647342995
Dcxr	-0.390981457886999
Dda1	-0.0193004356227683
Ddah1	-0.228618359378282
Ddah2	-0.387172191556396
Ddb1	0.265509717076244
Ddb2	-0.327093049569418
Ddc	0.0755786288594833
Ddhd1	-0.343223475740391
Ddhd2	-0.242455013442554
Ddi2	0.0914844629279563
Ddias	-0.381623700693132
Ddit3	0.159639519008612
Ddit4	-0.158872651123714
Ddit4l	-0.402317356857803
Ddo	-0.350116804032766
Ddost	0.384765070153329
Ddr1	-0.317329031926066
Ddr2	-0.459979423650494
Ddrgk1	0.21900804599874
Ddt	0.213660685150179
Ddx1	0.187564495904222
Ddx10	0.0443230430581811
Ddx11	-0.113303331863054
Ddx17	0.129888601764335
Ddx18	0.0307562066792691
Ddx19a	-0.0919758743961353
Ddx19b	-0.0462160474690191
Ddx20	-0.111644869355177
Ddx21	0.127639907162361
Ddx23	-0.136370693761815
Ddx24	-0.241538607435413
Ddx25	-0.125769405166982
Ddx27	0.154842549464398
Ddx28	0.227352519008612
Ddx31	-0.129687881747532
Ddx39	0.215866609535812
Ddx39b	0.304506596933417
Ddx3x	0.232554708254568
Ddx4	-0.481268680109221
Ddx41	-0.0580229844570468
Ddx42	-0.0309106299096828
Ddx46	-0.0617688649443394
Ddx47	0.0903623119092628
Ddx49	0.304610446754883
Ddx5	0.226745441083806
Ddx50	0.352736047889099
Ddx51	0.086320706784289
Ddx52	-0.150102483301827
Ddx54	-0.0197747714765805
Ddx55	-0.208540645242596
Ddx56	0.351768718966604
Ddx58	-0.337665948330183
Ddx59	-0.377681603024575
Ddx6	0.0471824457046839
Ddx60	-0.310403807183365
Deaf1	-0.18421159147238
Decr1	-0.226145762234825
Decr2	-0.275670191346356
Dedd	-0.377167222012182
Dedd2	-0.209528774417139
Def6	-0.452930043268221
Def8	-0.398155575719387
Defb1	0.0458000758244066
Degs1	0.110467165301407
Degs2	0.222905442764125
Dek	-0.255000291745432
Dennd1a	-0.148541588951901
Dennd1b	-0.143880927326192
Dennd1c	-0.329430304137786
Dennd2a	-0.233193962402857
Dennd2c	0.0294807601344255
Dennd2d	0.149322940558706
Dennd3	0.0346959287964713
Dennd4a	0.00913540894770006
Dennd4b	-0.0845228309178744
Dennd4c	0.0405755629069523
Dennd5a	-0.373773050199538
Dennd5b	-0.335258525099769
Dennd6a	-0.221408506826297
Dennd6b	-0.0838878199957992
Denr	0.391968937828187
Depdc1a	-0.0753888916194077
Depdc5	-0.131185721697122
Depdc7	-0.401704673177904
Deptor	-0.299878784078975
Dera	0.023699647763075
Derl1	0.431616619827767
Derl2	0.318270698172653
Derl3	-0.21428636273892
Des	-0.303305969964293
Desi1	0.110130768956102
Desi2	0.104317645452636
Det1	-0.389651213610586
Deup1	-0.250589070573409
Dexi	-0.29977179563117
Dffa	-0.0457732425960933
Dffb	-0.22236418147448
Dgat1	-0.310928255828607
Dgat2	-0.139670880067213
Dgcr2	-0.197014184835119
Dgcr6	-0.195039621298047
Dgcr8	0.0300125198487713
Dgka	-0.171342665406427
Dgkb	-0.155638473639992
Dgkd	-0.0231351211930267
Dgke	-0.162874304137786
Dgkeos	-0.205273347826087
Dgkg	0.140431243856333
Dgkh	-0.0491864746901911
Dgkq	-0.366715313169502
Dgkz	-0.489491966393615
Dglucy	-0.475715021424071
Dguok	-0.118490490443184
Dhcr24	-0.322276173703004
Dhcr7	-0.155882637681159
Dhdds	0.288220667506826
Dhdh	-0.381152616887209
Dhfr	-0.414310486032346
Dhodh	-0.144630513757614
Dhps	-0.029316356857803
Dhrs1	-0.271260007561437
Dhrs11	0.000725497584541062
Dhrs13	0.195897758034026
Dhrs13os	0.239660756563747
Dhrs3	-0.217997751942869
Dhrs4	0.0614441665616467
Dhrs7	0.235194046838899
Dhrs7b	0.186542333543373
Dhrs9	0.185959839739551
Dhtkd1	-0.161676388783869
Dhx15	-0.0319431375761395
Dhx16	0.0907199495904222
Dhx29	0.123634185885318
Dhx30	0.0326696200378072
Dhx32	0.137153411048099
Dhx33	0.0283981466078555
Dhx34	-0.152710397185465
Dhx35	-0.246474346355808
Dhx36	-0.102993025834909
Dhx37	-0.0924980495694182
Dhx38	-0.227073702793531
Dhx40	0.166948804662886
Dhx57	-0.369265761184625
Dhx58	-0.402527856332703
Dhx58os	-0.401767561856753
Dhx8	0.112810768536022
Dhx9	-0.0230355849611426
Diablo	0.0952746370510397
Diaph1	0.00992055891619408
Diaph2	-0.0131830506196177
Diaph3	-0.128819348246167
Dicer1	-0.127787323671498
Dido1	-0.133077172652804
Dimt1	-0.05249522726318
Dio1	-0.197011396135266
Dio2	-0.243006121403067
Dio3	-0.280668991388364
Dio3os	-0.413575737870195
Dip2a	-0.342329738920395
Dip2b	-0.0238308861583701
Dip2c	-0.000809880907372401
Diras1	-0.276128418609536
Diras2	0.25308584015963
Dis3	0.0729040594412938
Dis3l	-0.150430808023524
Dis3l2	-0.046468663726108
Disc1	-0.218396528250368
Disp1	-0.415919031085906
Disp2	-0.160573930266751
Disp3	-0.411776280193237
Dixdc1	-0.35172536336904
Dkc1	-0.224943891829448
Dkk2	-0.297821921445075
Dkk3	-0.371742406217181
Dkkl1	-0.437850244066373
Dlat	-0.215159212980466
Dlc1	-0.404000697542533
Dld	0.397911041797942
Dlec1	-0.0966582505776097
Dleu2	-0.198559070153329
Dlg1	0.0737386336904012
Dlg2	-0.252134770216341
Dlg3	0.0321451230833858
Dlg4	-0.273781508716656
Dlg5	-0.434383197647553
Dlgap1	0.0176066599453896
Dlgap2	-0.274945484141987
Dlgap3	-0.294062470489393
Dlgap4	-0.260943228733459
Dlgap5	0.0397736343205209
Dlk1	-0.383343155429532
Dll1	0.209638980256249
Dll3	-0.464069785969334
Dll4	-0.402010865574459
Dlst	-0.0509917968914094
Dlx1	-0.421591465658475
Dmac1	0.24081215963033
Dmac2	-0.402052690611216
Dmap1	-0.117775951900861
Dmbt1	-0.440912101659315
Dmd	-0.408928714975845
